date,status,file,size_bytes,error
2024-06-18,ALREADY_PRESENT,chirps_meg_2024.06.18.npy,7900,
2024-06-19,ALREADY_PRESENT,chirps_meg_2024.06.19.npy,7900,
2024-06-20,ALREADY_PRESENT,chirps_meg_2024.06.20.npy,7900,
2024-06-21,ALREADY_PRESENT,chirps_meg_2024.06.21.npy,7900,
2024-06-22,ALREADY_PRESENT,chirps_meg_2024.06.22.npy,7900,
2024-06-23,ALREADY_PRESENT,chirps_meg_2024.06.23.npy,7900,
2024-06-24,ALREADY_PRESENT,chirps_meg_2024.06.24.npy,7900,
2024-06-25,ALREADY_PRESENT,chirps_meg_2024.06.25.npy,7900,
2024-06-26,ALREADY_PRESENT,chirps_meg_2024.06.26.npy,7900,
2024-06-27,ALREADY_PRESENT,chirps_meg_2024.06.27.npy,7900,
2024-06-28,ALREADY_PRESENT,chirps_meg_2024.06.28.npy,7900,
2024-06-29,ALREADY_PRESENT,chirps_meg_2024.06.29.npy,7900,
2024-06-30,ALREADY_PRESENT,chirps_meg_2024.06.30.npy,7900,
2024-07-01,ALREADY_PRESENT,chirps_meg_2024.07.01.npy,7900,
2024-07-02,ALREADY_PRESENT,chirps_meg_2024.07.02.npy,7900,
2024-07-03,ALREADY_PRESENT,chirps_meg_2024.07.03.npy,7900,
2024-07-04,ALREADY_PRESENT,chirps_meg_2024.07.04.npy,7900,
2024-07-05,ALREADY_PRESENT,chirps_meg_2024.07.05.npy,7900,
2024-07-06,ALREADY_PRESENT,chirps_meg_2024.07.06.npy,7900,
2024-07-07,ALREADY_PRESENT,chirps_meg_2024.07.07.npy,7900,
2024-07-08,ALREADY_PRESENT,chirps_meg_2024.07.08.npy,7900,
2024-07-09,ALREADY_PRESENT,chirps_meg_2024.07.09.npy,7900,
2024-07-10,ALREADY_PRESENT,chirps_meg_2024.07.10.npy,7900,
2024-07-11,ALREADY_PRESENT,chirps_meg_2024.07.11.npy,7900,
2024-07-12,ALREADY_PRESENT,chirps_meg_2024.07.12.npy,7900,
2024-07-13,ALREADY_PRESENT,chirps_meg_2024.07.13.npy,7900,
2024-07-14,ALREADY_PRESENT,chirps_meg_2024.07.14.npy,7900,
2024-07-15,ALREADY_PRESENT,chirps_meg_2024.07.15.npy,7900,
2024-07-16,ALREADY_PRESENT,chirps_meg_2024.07.16.npy,7900,
2024-07-17,ALREADY_PRESENT,chirps_meg_2024.07.17.npy,7900,
2024-07-18,ALREADY_PRESENT,chirps_meg_2024.07.18.npy,7900,
2024-07-19,ALREADY_PRESENT,chirps_meg_2024.07.19.npy,7900,
2024-07-20,ALREADY_PRESENT,chirps_meg_2024.07.20.npy,7900,
2024-07-21,ALREADY_PRESENT,chirps_meg_2024.07.21.npy,7900,
2024-07-22,ALREADY_PRESENT,chirps_meg_2024.07.22.npy,7900,
2024-07-23,ALREADY_PRESENT,chirps_meg_2024.07.23.npy,7900,
2024-07-24,ALREADY_PRESENT,chirps_meg_2024.07.24.npy,7900,
2024-07-25,ALREADY_PRESENT,chirps_meg_2024.07.25.npy,7900,
2024-07-26,ALREADY_PRESENT,chirps_meg_2024.07.26.npy,7900,
2024-07-27,ALREADY_PRESENT,chirps_meg_2024.07.27.npy,7900,
2024-07-28,ALREADY_PRESENT,chirps_meg_2024.07.28.npy,7900,
2024-07-29,ALREADY_PRESENT,chirps_meg_2024.07.29.npy,7900,
2024-07-30,ALREADY_PRESENT,chirps_meg_2024.07.30.npy,7900,
2024-07-31,ALREADY_PRESENT,chirps_meg_2024.07.31.npy,7900,
2024-08-01,ALREADY_PRESENT,chirps_meg_2024.08.01.npy,7900,
2024-08-02,ALREADY_PRESENT,chirps_meg_2024.08.02.npy,7900,
2024-08-03,ALREADY_PRESENT,chirps_meg_2024.08.03.npy,7900,
2024-08-04,ALREADY_PRESENT,chirps_meg_2024.08.04.npy,7900,
2024-08-05,ALREADY_PRESENT,chirps_meg_2024.08.05.npy,7900,
2024-08-06,ALREADY_PRESENT,chirps_meg_2024.08.06.npy,7900,
2024-08-07,ALREADY_PRESENT,chirps_meg_2024.08.07.npy,7900,
2024-08-08,ALREADY_PRESENT,chirps_meg_2024.08.08.npy,7900,
2024-08-09,ALREADY_PRESENT,chirps_meg_2024.08.09.npy,7900,
2024-08-10,ALREADY_PRESENT,chirps_meg_2024.08.10.npy,7900,
2024-08-11,ALREADY_PRESENT,chirps_meg_2024.08.11.npy,7900,
2024-08-12,ALREADY_PRESENT,chirps_meg_2024.08.12.npy,7900,
2024-08-13,ALREADY_PRESENT,chirps_meg_2024.08.13.npy,7900,
2024-08-14,ALREADY_PRESENT,chirps_meg_2024.08.14.npy,7900,
2024-08-15,ALREADY_PRESENT,chirps_meg_2024.08.15.npy,7900,
2024-08-16,ALREADY_PRESENT,chirps_meg_2024.08.16.npy,7900,
2024-08-17,ALREADY_PRESENT,chirps_meg_2024.08.17.npy,7900,
2024-08-18,ALREADY_PRESENT,chirps_meg_2024.08.18.npy,7900,
2024-08-19,ALREADY_PRESENT,chirps_meg_2024.08.19.npy,7900,
2024-08-20,ALREADY_PRESENT,chirps_meg_2024.08.20.npy,7900,
2024-08-21,ALREADY_PRESENT,chirps_meg_2024.08.21.npy,7900,
2024-08-22,ALREADY_PRESENT,chirps_meg_2024.08.22.npy,7900,
2024-08-23,ALREADY_PRESENT,chirps_meg_2024.08.23.npy,7900,
2024-08-24,ALREADY_PRESENT,chirps_meg_2024.08.24.npy,7900,
2024-08-25,ALREADY_PRESENT,chirps_meg_2024.08.25.npy,7900,
2024-08-26,ALREADY_PRESENT,chirps_meg_2024.08.26.npy,7900,
2024-08-27,ALREADY_PRESENT,chirps_meg_2024.08.27.npy,7900,
2024-08-28,ALREADY_PRESENT,chirps_meg_2024.08.28.npy,7900,
2024-08-29,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.08.29.npy,7900,
2024-08-30,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.08.30.npy,7900,
2024-08-31,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.08.31.npy,7900,
2024-09-01,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.09.01.npy,7900,
2024-09-02,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.09.02.npy,7900,
2024-09-03,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.09.03.npy,7900,
2024-09-04,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.09.04.npy,7900,
2024-09-05,ALREADY_PRESENT,chirps_meg_2024.09.05.npy,7900,
2024-09-06,ALREADY_PRESENT,chirps_meg_2024.09.06.npy,7900,
2024-09-07,ALREADY_PRESENT,chirps_meg_2024.09.07.npy,7900,
2024-09-08,ALREADY_PRESENT,chirps_meg_2024.09.08.npy,7900,
2024-09-09,ALREADY_PRESENT,chirps_meg_2024.09.09.npy,7900,
2024-09-10,ALREADY_PRESENT,chirps_meg_2024.09.10.npy,7900,
2024-09-11,ALREADY_PRESENT,chirps_meg_2024.09.11.npy,7900,
2024-09-12,ALREADY_PRESENT,chirps_meg_2024.09.12.npy,7900,
2024-09-13,ALREADY_PRESENT,chirps_meg_2024.09.13.npy,7900,
2024-09-14,ALREADY_PRESENT,chirps_meg_2024.09.14.npy,7900,
2024-09-15,ALREADY_PRESENT,chirps_meg_2024.09.15.npy,7900,
2024-09-16,ALREADY_PRESENT,chirps_meg_2024.09.16.npy,7900,
2024-09-17,ALREADY_PRESENT,chirps_meg_2024.09.17.npy,7900,
2024-09-18,ALREADY_PRESENT,chirps_meg_2024.09.18.npy,7900,
2024-09-19,ALREADY_PRESENT,chirps_meg_2024.09.19.npy,7900,
2024-09-20,ALREADY_PRESENT,chirps_meg_2024.09.20.npy,7900,
2024-09-21,ALREADY_PRESENT,chirps_meg_2024.09.21.npy,7900,
2024-09-22,ALREADY_PRESENT,chirps_meg_2024.09.22.npy,7900,
2024-09-23,ALREADY_PRESENT,chirps_meg_2024.09.23.npy,7900,
2024-09-24,ALREADY_PRESENT,chirps_meg_2024.09.24.npy,7900,
2024-09-25,ALREADY_PRESENT,chirps_meg_2024.09.25.npy,7900,
2024-09-26,ALREADY_PRESENT,chirps_meg_2024.09.26.npy,7900,
2024-09-27,ALREADY_PRESENT,chirps_meg_2024.09.27.npy,7900,
2024-09-28,ALREADY_PRESENT,chirps_meg_2024.09.28.npy,7900,
2024-09-29,ALREADY_PRESENT,chirps_meg_2024.09.29.npy,7900,
2024-09-30,ALREADY_PRESENT,chirps_meg_2024.09.30.npy,7900,
2024-10-01,ALREADY_PRESENT,chirps_meg_2024.10.01.npy,7900,
2024-10-02,ALREADY_PRESENT,chirps_meg_2024.10.02.npy,7900,
2024-10-03,ALREADY_PRESENT,chirps_meg_2024.10.03.npy,7900,
2024-10-04,ALREADY_PRESENT,chirps_meg_2024.10.04.npy,7900,
2024-10-05,ALREADY_PRESENT,chirps_meg_2024.10.05.npy,7900,
2024-10-06,ALREADY_PRESENT,chirps_meg_2024.10.06.npy,7900,
2024-10-07,ALREADY_PRESENT,chirps_meg_2024.10.07.npy,7900,
2024-10-08,ALREADY_PRESENT,chirps_meg_2024.10.08.npy,7900,
2024-10-09,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.09.npy,7900,
2024-10-10,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.10.npy,7900,
2024-10-11,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.11.npy,7900,
2024-10-12,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.12.npy,7900,
2024-10-13,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.13.npy,7900,
2024-10-14,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.14.npy,7900,
2024-10-15,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.15.npy,7900,
2024-10-16,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.16.npy,7900,
2024-10-17,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.17.npy,7900,
2024-10-18,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.18.npy,7900,
2024-10-19,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.19.npy,7900,
2024-10-20,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.20.npy,7900,
2024-10-21,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.21.npy,7900,
2024-10-22,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.22.npy,7900,
2024-10-23,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.23.npy,7900,
2024-10-24,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.24.npy,7900,
2024-10-25,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.25.npy,7900,
2024-10-26,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.26.npy,7900,
2024-10-27,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.27.npy,7900,
2024-10-28,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.28.npy,7900,
2024-10-29,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.29.npy,7900,
2024-10-30,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.30.npy,7900,
2024-10-31,DOWNLOADED_AND_VERIFIED,chirps_meg_2024.10.31.npy,7900,
2025-03-01,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.01.npy,7900,
2025-03-02,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.02.npy,7900,
2025-03-03,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.03.npy,7900,
2025-03-04,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.04.npy,7900,
2025-03-05,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.05.npy,7900,
2025-03-06,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.06.npy,7900,
2025-03-07,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.07.npy,7900,
2025-03-08,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.08.npy,7900,
2025-03-09,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.09.npy,7900,
2025-03-10,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.10.npy,7900,
2025-03-11,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.11.npy,7900,
2025-03-12,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.12.npy,7900,
2025-03-13,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.13.npy,7900,
2025-03-14,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.14.npy,7900,
2025-03-15,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.15.npy,7900,
2025-03-16,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.16.npy,7900,
2025-03-17,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.17.npy,7900,
2025-03-18,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.18.npy,7900,
2025-03-19,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.19.npy,7900,
2025-03-20,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.20.npy,7900,
2025-03-21,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.21.npy,7900,
2025-03-22,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.22.npy,7900,
2025-03-23,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.23.npy,7900,
2025-03-24,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.24.npy,7900,
2025-03-25,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.25.npy,7900,
2025-03-26,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.26.npy,7900,
2025-03-27,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.27.npy,7900,
2025-03-28,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.28.npy,7900,
2025-03-29,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.29.npy,7900,
2025-03-30,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.30.npy,7900,
2025-03-31,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.03.31.npy,7900,
2025-04-01,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.01.npy,7900,
2025-04-02,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.02.npy,7900,
2025-04-03,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.03.npy,7900,
2025-04-04,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.04.npy,7900,
2025-04-05,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.05.npy,7900,
2025-04-06,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.06.npy,7900,
2025-04-07,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.07.npy,7900,
2025-04-08,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.08.npy,7900,
2025-04-09,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.09.npy,7900,
2025-04-10,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.10.npy,7900,
2025-04-11,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.11.npy,7900,
2025-04-12,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.12.npy,7900,
2025-04-13,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.13.npy,7900,
2025-04-14,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.14.npy,7900,
2025-04-15,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.15.npy,7900,
2025-04-16,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.16.npy,7900,
2025-04-17,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.17.npy,7900,
2025-04-18,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.18.npy,7900,
2025-04-19,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.19.npy,7900,
2025-04-20,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.20.npy,7900,
2025-04-21,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.21.npy,7900,
2025-04-22,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.22.npy,7900,
2025-04-23,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.23.npy,7900,
2025-04-24,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.24.npy,7900,
2025-04-25,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.25.npy,7900,
2025-04-26,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.26.npy,7900,
2025-04-27,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.27.npy,7900,
2025-04-28,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.04.28.npy,7900,
2025-04-29,ALREADY_PRESENT,chirps_meg_2025.04.29.npy,7900,
2025-04-30,ALREADY_PRESENT,chirps_meg_2025.04.30.npy,7900,
2025-05-01,ALREADY_PRESENT,chirps_meg_2025.05.01.npy,7900,
2025-05-02,ALREADY_PRESENT,chirps_meg_2025.05.02.npy,7900,
2025-05-03,ALREADY_PRESENT,chirps_meg_2025.05.03.npy,7900,
2025-05-04,ALREADY_PRESENT,chirps_meg_2025.05.04.npy,7900,
2025-05-05,ALREADY_PRESENT,chirps_meg_2025.05.05.npy,7900,
2025-05-06,ALREADY_PRESENT,chirps_meg_2025.05.06.npy,7900,
2025-05-07,ALREADY_PRESENT,chirps_meg_2025.05.07.npy,7900,
2025-05-08,ALREADY_PRESENT,chirps_meg_2025.05.08.npy,7900,
2025-05-09,ALREADY_PRESENT,chirps_meg_2025.05.09.npy,7900,
2025-05-10,ALREADY_PRESENT,chirps_meg_2025.05.10.npy,7900,
2025-05-11,ALREADY_PRESENT,chirps_meg_2025.05.11.npy,7900,
2025-05-12,ALREADY_PRESENT,chirps_meg_2025.05.12.npy,7900,
2025-05-13,ALREADY_PRESENT,chirps_meg_2025.05.13.npy,7900,
2025-05-14,ALREADY_PRESENT,chirps_meg_2025.05.14.npy,7900,
2025-05-15,ALREADY_PRESENT,chirps_meg_2025.05.15.npy,7900,
2025-05-16,ALREADY_PRESENT,chirps_meg_2025.05.16.npy,7900,
2025-05-17,ALREADY_PRESENT,chirps_meg_2025.05.17.npy,7900,
2025-05-18,ALREADY_PRESENT,chirps_meg_2025.05.18.npy,7900,
2025-05-19,ALREADY_PRESENT,chirps_meg_2025.05.19.npy,7900,
2025-05-20,ALREADY_PRESENT,chirps_meg_2025.05.20.npy,7900,
2025-05-21,ALREADY_PRESENT,chirps_meg_2025.05.21.npy,7900,
2025-05-22,ALREADY_PRESENT,chirps_meg_2025.05.22.npy,7900,
2025-05-23,ALREADY_PRESENT,chirps_meg_2025.05.23.npy,7900,
2025-05-24,ALREADY_PRESENT,chirps_meg_2025.05.24.npy,7900,
2025-05-25,ALREADY_PRESENT,chirps_meg_2025.05.25.npy,7900,
2025-05-26,ALREADY_PRESENT,chirps_meg_2025.05.26.npy,7900,
2025-05-27,ALREADY_PRESENT,chirps_meg_2025.05.27.npy,7900,
2025-05-28,ALREADY_PRESENT,chirps_meg_2025.05.28.npy,7900,
2025-05-29,ALREADY_PRESENT,chirps_meg_2025.05.29.npy,7900,
2025-05-30,ALREADY_PRESENT,chirps_meg_2025.05.30.npy,7900,
2025-05-31,ALREADY_PRESENT,chirps_meg_2025.05.31.npy,7900,
2025-06-01,ALREADY_PRESENT,chirps_meg_2025.06.01.npy,7900,
2025-06-02,ALREADY_PRESENT,chirps_meg_2025.06.02.npy,7900,
2025-06-03,ALREADY_PRESENT,chirps_meg_2025.06.03.npy,7900,
2025-06-04,ALREADY_PRESENT,chirps_meg_2025.06.04.npy,7900,
2025-06-05,ALREADY_PRESENT,chirps_meg_2025.06.05.npy,7900,
2025-06-06,ALREADY_PRESENT,chirps_meg_2025.06.06.npy,7900,
2025-06-07,ALREADY_PRESENT,chirps_meg_2025.06.07.npy,7900,
2025-06-08,ALREADY_PRESENT,chirps_meg_2025.06.08.npy,7900,
2025-06-09,ALREADY_PRESENT,chirps_meg_2025.06.09.npy,7900,
2025-06-10,ALREADY_PRESENT,chirps_meg_2025.06.10.npy,7900,
2025-06-11,ALREADY_PRESENT,chirps_meg_2025.06.11.npy,7900,
2025-06-12,ALREADY_PRESENT,chirps_meg_2025.06.12.npy,7900,
2025-06-13,ALREADY_PRESENT,chirps_meg_2025.06.13.npy,7900,
2025-06-14,ALREADY_PRESENT,chirps_meg_2025.06.14.npy,7900,
2025-06-15,ALREADY_PRESENT,chirps_meg_2025.06.15.npy,7900,
2025-06-16,ALREADY_PRESENT,chirps_meg_2025.06.16.npy,7900,
2025-06-17,ALREADY_PRESENT,chirps_meg_2025.06.17.npy,7900,
2025-06-18,ALREADY_PRESENT,chirps_meg_2025.06.18.npy,7900,
2025-06-19,ALREADY_PRESENT,chirps_meg_2025.06.19.npy,7900,
2025-06-20,ALREADY_PRESENT,chirps_meg_2025.06.20.npy,7900,
2025-06-21,ALREADY_PRESENT,chirps_meg_2025.06.21.npy,7900,
2025-06-22,ALREADY_PRESENT,chirps_meg_2025.06.22.npy,7900,
2025-06-23,ALREADY_PRESENT,chirps_meg_2025.06.23.npy,7900,
2025-06-24,ALREADY_PRESENT,chirps_meg_2025.06.24.npy,7900,
2025-06-25,ALREADY_PRESENT,chirps_meg_2025.06.25.npy,7900,
2025-06-26,ALREADY_PRESENT,chirps_meg_2025.06.26.npy,7900,
2025-06-27,ALREADY_PRESENT,chirps_meg_2025.06.27.npy,7900,
2025-06-28,ALREADY_PRESENT,chirps_meg_2025.06.28.npy,7900,
2025-06-29,ALREADY_PRESENT,chirps_meg_2025.06.29.npy,7900,
2025-06-30,ALREADY_PRESENT,chirps_meg_2025.06.30.npy,7900,
2025-07-01,ALREADY_PRESENT,chirps_meg_2025.07.01.npy,7900,
2025-07-02,ALREADY_PRESENT,chirps_meg_2025.07.02.npy,7900,
2025-07-03,ALREADY_PRESENT,chirps_meg_2025.07.03.npy,7900,
2025-07-04,ALREADY_PRESENT,chirps_meg_2025.07.04.npy,7900,
2025-07-05,ALREADY_PRESENT,chirps_meg_2025.07.05.npy,7900,
2025-07-06,ALREADY_PRESENT,chirps_meg_2025.07.06.npy,7900,
2025-07-07,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.07.npy,7900,
2025-07-08,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.08.npy,7900,
2025-07-09,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.09.npy,7900,
2025-07-10,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.10.npy,7900,
2025-07-11,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.11.npy,7900,
2025-07-12,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.12.npy,7900,
2025-07-13,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.13.npy,7900,
2025-07-14,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.14.npy,7900,
2025-07-15,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.15.npy,7900,
2025-07-16,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.16.npy,7900,
2025-07-17,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.17.npy,7900,
2025-07-18,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.18.npy,7900,
2025-07-19,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.19.npy,7900,
2025-07-20,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.07.20.npy,7900,
2025-07-21,ALREADY_PRESENT,chirps_meg_2025.07.21.npy,7900,
2025-07-22,ALREADY_PRESENT,chirps_meg_2025.07.22.npy,7900,
2025-07-23,ALREADY_PRESENT,chirps_meg_2025.07.23.npy,7900,
2025-07-24,ALREADY_PRESENT,chirps_meg_2025.07.24.npy,7900,
2025-07-25,ALREADY_PRESENT,chirps_meg_2025.07.25.npy,7900,
2025-07-26,ALREADY_PRESENT,chirps_meg_2025.07.26.npy,7900,
2025-07-27,ALREADY_PRESENT,chirps_meg_2025.07.27.npy,7900,
2025-07-28,ALREADY_PRESENT,chirps_meg_2025.07.28.npy,7900,
2025-07-29,ALREADY_PRESENT,chirps_meg_2025.07.29.npy,7900,
2025-07-30,ALREADY_PRESENT,chirps_meg_2025.07.30.npy,7900,
2025-07-31,ALREADY_PRESENT,chirps_meg_2025.07.31.npy,7900,
2025-08-01,ALREADY_PRESENT,chirps_meg_2025.08.01.npy,7900,
2025-08-02,ALREADY_PRESENT,chirps_meg_2025.08.02.npy,7900,
2025-08-03,ALREADY_PRESENT,chirps_meg_2025.08.03.npy,7900,
2025-08-04,ALREADY_PRESENT,chirps_meg_2025.08.04.npy,7900,
2025-08-05,ALREADY_PRESENT,chirps_meg_2025.08.05.npy,7900,
2025-08-06,ALREADY_PRESENT,chirps_meg_2025.08.06.npy,7900,
2025-08-07,ALREADY_PRESENT,chirps_meg_2025.08.07.npy,7900,
2025-08-08,ALREADY_PRESENT,chirps_meg_2025.08.08.npy,7900,
2025-08-09,ALREADY_PRESENT,chirps_meg_2025.08.09.npy,7900,
2025-08-10,ALREADY_PRESENT,chirps_meg_2025.08.10.npy,7900,
2025-08-11,ALREADY_PRESENT,chirps_meg_2025.08.11.npy,7900,
2025-08-12,ALREADY_PRESENT,chirps_meg_2025.08.12.npy,7900,
2025-08-13,ALREADY_PRESENT,chirps_meg_2025.08.13.npy,7900,
2025-08-14,ALREADY_PRESENT,chirps_meg_2025.08.14.npy,7900,
2025-08-15,ALREADY_PRESENT,chirps_meg_2025.08.15.npy,7900,
2025-08-16,ALREADY_PRESENT,chirps_meg_2025.08.16.npy,7900,
2025-08-17,ALREADY_PRESENT,chirps_meg_2025.08.17.npy,7900,
2025-08-18,ALREADY_PRESENT,chirps_meg_2025.08.18.npy,7900,
2025-08-19,ALREADY_PRESENT,chirps_meg_2025.08.19.npy,7900,
2025-08-20,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.20.npy,7900,
2025-08-21,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.21.npy,7900,
2025-08-22,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.22.npy,7900,
2025-08-23,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.23.npy,7900,
2025-08-24,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.24.npy,7900,
2025-08-25,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.25.npy,7900,
2025-08-26,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.26.npy,7900,
2025-08-27,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.27.npy,7900,
2025-08-28,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.28.npy,7900,
2025-08-29,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.29.npy,7900,
2025-08-30,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.30.npy,7900,
2025-08-31,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.08.31.npy,7900,
2025-09-01,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.01.npy,7900,
2025-09-02,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.02.npy,7900,
2025-09-03,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.03.npy,7900,
2025-09-04,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.04.npy,7900,
2025-09-05,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.05.npy,7900,
2025-09-06,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.06.npy,7900,
2025-09-07,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.07.npy,7900,
2025-09-08,DOWNLOADED_AND_VERIFIED,chirps_meg_2025.09.08.npy,7900,
